ID Material,Unidad de medida,Cantidad,Almacén,datos,ID Cliente,Nombre Cliente,Fecha,Nombre Material,Categoría 1,Categoría 2
847010,PC,1496,M556,Inventario actual,,,45324,Material - 847010,Cat 11,Familia 21
847010,PC,1907,M551,Inventario actual,,,45324,Material - 847010,Cat 11,Familia 21
847010,PC,12,M552,Inventario actual,,,45324,Material - 847010,Cat 11,Familia 21
847010,PC,145,M556,Inventario actual,,,45324,Material - 847010,Cat 11,Familia 21
847010,PC,1620,M552,Inventario actual,,,45324,Material - 847010,Cat 11,Familia 21
847010,PC,1560,M552,Inventario actual,,,45324,Material - 847010,Cat 11,Familia 21
847010,PC,96,M552,Inventario actual,,,45324,Material - 847010,Cat 11,Familia 21
847010,PC,2015,M552,Inventario actual,,,45324,Material - 847010,Cat 11,Familia 21
847010,PC,2160,M552,Inventario actual,,,45324,Material - 847010,Cat 11,Familia 21
847010,PC,35,M556,Inventario actual,,,45324,Material - 847010,Cat 11,Familia 21
847010,PC,2,M556,Inventario actual,,,45324,Material - 847010,Cat 11,Familia 21
847010,PC,2144,M552,Inventario actual,,,45324,Material - 847010,Cat 11,Familia 21
847010,PC,1536,M552,Inventario actual,,,45324,Material - 847010,Cat 11,Familia 21
847010,PC,2160,M552,Inventario actual,,,45324,Material - 847010,Cat 11,Familia 21
847010,PC,2160,M552,Inventario actual,,,45324,Material - 847010,Cat 11,Familia 21
847010,PC,2160,M552,Inventario actual,,,45324,Material - 847010,Cat 11,Familia 21
847010,PC,2160,M552,Inventario actual,,,45324,Material - 847010,Cat 11,Familia 21
847010,PC,4,M556,Inventario actual,,,45324,Material - 847010,Cat 11,Familia 21
849010,PC,415,M551,Inventario actual,,,45324,Material - 849010,Cat 11,Familia 21
849010,PC,14,M556,Inventario actual,,,45324,Material - 849010,Cat 11,Familia 21
849010,PC,1764,M552,Inventario actual,,,45324,Material - 849010,Cat 11,Familia 21
849010,PC,196,M552,Inventario actual,,,45324,Material - 849010,Cat 11,Familia 21
849010,PC,2880,M552,Inventario actual,,,45324,Material - 849010,Cat 11,Familia 21
849010,PC,2398,M552,Inventario actual,,,45324,Material - 849010,Cat 11,Familia 21
849010,PC,2880,M552,Inventario actual,,,45324,Material - 849010,Cat 11,Familia 21
849010,PC,2856,M552,Inventario actual,,,45324,Material - 849010,Cat 11,Familia 21
849010,PC,44,M556,Inventario actual,,,45324,Material - 849010,Cat 11,Familia 21
849010,PC,2869,M552,Inventario actual,,,45324,Material - 849010,Cat 11,Familia 21
849010,PC,1,M556,Inventario actual,,,45324,Material - 849010,Cat 11,Familia 21
849010,PC,2796,M552,Inventario actual,,,45324,Material - 849010,Cat 11,Familia 21
849010,PC,546,M556,Inventario actual,,,45324,Material - 849010,Cat 11,Familia 21
853406,PC,1048,M552,Inventario actual,,,45324,Material - 853406,Cat 10,Familia 22
853406,PC,4752,M552,Inventario actual,,,45324,Material - 853406,Cat 10,Familia 22
853406,PC,2719,M552,Inventario actual,,,45324,Material - 853406,Cat 10,Familia 22
853406,PC,1212,M552,Inventario actual,,,45324,Material - 853406,Cat 10,Familia 22
853406,PC,1872,M551,Inventario actual,,,45324,Material - 853406,Cat 10,Familia 22
853450,PC,900,M552,Inventario actual,,,45324,Material - 853450,Cat 10,Familia 22
853450,PC,900,M552,Inventario actual,,,45324,Material - 853450,Cat 10,Familia 22
853450,PC,900,M552,Inventario actual,,,45324,Material - 853450,Cat 10,Familia 22
853450,PC,448,M552,Inventario actual,,,45324,Material - 853450,Cat 10,Familia 22
853450,PC,900,M552,Inventario actual,,,45324,Material - 853450,Cat 10,Familia 22
853450,PC,900,M552,Inventario actual,,,45324,Material - 853450,Cat 10,Familia 22
853450,PC,852,M552,Inventario actual,,,45324,Material - 853450,Cat 10,Familia 22
853450,PC,900,M552,Inventario actual,,,45324,Material - 853450,Cat 10,Familia 22
853450,PC,900,M552,Inventario actual,,,45324,Material - 853450,Cat 10,Familia 22
853450,PC,900,M552,Inventario actual,,,45324,Material - 853450,Cat 10,Familia 22
853450,PC,900,M552,Inventario actual,,,45324,Material - 853450,Cat 10,Familia 22
862752,PC,5112,M551,Inventario actual,,,45324,Material - 862752,Cat 11,Familia 36
862752,PC,5400,M552,Inventario actual,,,45324,Material - 862752,Cat 11,Familia 36
862752,PC,5340,M552,Inventario actual,,,45324,Material - 862752,Cat 11,Familia 36
862752,PC,5400,M552,Inventario actual,,,45324,Material - 862752,Cat 11,Familia 36
862752,PC,5100,M552,Inventario actual,,,45324,Material - 862752,Cat 11,Familia 36
862752,PC,5400,M552,Inventario actual,,,45324,Material - 862752,Cat 11,Familia 36
862752,PC,4200,M551,Inventario actual,,,45324,Material - 862752,Cat 11,Familia 36
862752,PC,5400,M552,Inventario actual,,,45324,Material - 862752,Cat 11,Familia 36
862752,PC,5400,M552,Inventario actual,,,45324,Material - 862752,Cat 11,Familia 36
862754,PC,11,M552,Inventario actual,,,45324,Material - 862754,Cat 11,Familia 36
862754,PC,456,M551,Inventario actual,,,45324,Material - 862754,Cat 11,Familia 36
862754,PC,2484,M552,Inventario actual,,,45324,Material - 862754,Cat 11,Familia 36
862754,PC,1231,M551,Inventario actual,,,45324,Material - 862754,Cat 11,Familia 36
862754,PC,11,M552,Inventario actual,,,45324,Material - 862754,Cat 11,Familia 36
862754,PC,1212,M552,Inventario actual,,,45324,Material - 862754,Cat 11,Familia 36
863412,PC,5400,M552,Inventario actual,,,45324,Material - 863412,Cat 11,Familia 36
863412,PC,360,M552,Inventario actual,,,45324,Material - 863412,Cat 11,Familia 36
863412,PC,5400,M552,Inventario actual,,,45324,Material - 863412,Cat 11,Familia 36
863412,PC,4093,M552,Inventario actual,,,45324,Material - 863412,Cat 11,Familia 36
863415,PC,2160,M552,Inventario actual,,,45324,Material - 863415,Cat 11,Familia 36
863415,PC,1416,M551,Inventario actual,,,45324,Material - 863415,Cat 11,Familia 36
863415,PC,2160,M552,Inventario actual,,,45324,Material - 863415,Cat 11,Familia 36
863415,PC,2160,M552,Inventario actual,,,45324,Material - 863415,Cat 11,Familia 36
863415,PC,2160,M552,Inventario actual,,,45324,Material - 863415,Cat 11,Familia 36
863415,PC,1447,M552,Inventario actual,,,45324,Material - 863415,Cat 11,Familia 36
863415,PC,624,M551,Inventario actual,,,45324,Material - 863415,Cat 11,Familia 36
863415,PC,2160,M552,Inventario actual,,,45324,Material - 863415,Cat 11,Familia 36
863415,PC,2160,M552,Inventario actual,,,45324,Material - 863415,Cat 11,Familia 36
863415,PC,775,M552,Inventario actual,,,45324,Material - 863415,Cat 11,Familia 36
863424,PC,2172,M552,Inventario actual,,,45324,Material - 863424,Cat 11,Familia 36
863424,PC,2880,M552,Inventario actual,,,45324,Material - 863424,Cat 11,Familia 36
863424,PC,2880,M552,Inventario actual,,,45324,Material - 863424,Cat 11,Familia 36
863424,PC,240,M552,Inventario actual,,,45324,Material - 863424,Cat 11,Familia 36
863424,PC,1584,M551,Inventario actual,,,45324,Material - 863424,Cat 11,Familia 36
863424,PC,2880,M551,Inventario actual,,,45324,Material - 863424,Cat 11,Familia 36
863424,PC,708,M551,Inventario actual,,,45324,Material - 863424,Cat 11,Familia 36
863424,PC,2880,M552,Inventario actual,,,45324,Material - 863424,Cat 11,Familia 36
863424,PC,924,M552,Inventario actual,,,45324,Material - 863424,Cat 11,Familia 36
870101,PC,288,M552,Inventario actual,,,45324,Material - 870101,Cat 15,Familia 41
870101,PC,288,M552,Inventario actual,,,45324,Material - 870101,Cat 15,Familia 41
870101,PC,276,M552,Inventario actual,,,45324,Material - 870101,Cat 15,Familia 41
870101,PC,288,M552,Inventario actual,,,45324,Material - 870101,Cat 15,Familia 41
870101,PC,288,M552,Inventario actual,,,45324,Material - 870101,Cat 15,Familia 41
870101,PC,57,M552,Inventario actual,,,45324,Material - 870101,Cat 15,Familia 41
870101,PC,288,M552,Inventario actual,,,45324,Material - 870101,Cat 15,Familia 41
870101,PC,288,M552,Inventario actual,,,45324,Material - 870101,Cat 15,Familia 41
870101,PC,288,M552,Inventario actual,,,45324,Material - 870101,Cat 15,Familia 41
870101,PC,288,M551,Inventario actual,,,45324,Material - 870101,Cat 15,Familia 41
870101,PC,99,M552,Inventario actual,,,45324,Material - 870101,Cat 15,Familia 41
870101,PC,288,M552,Inventario actual,,,45324,Material - 870101,Cat 15,Familia 41
870101,PC,288,M552,Inventario actual,,,45324,Material - 870101,Cat 15,Familia 41
870101,PC,231,M552,Inventario actual,,,45324,Material - 870101,Cat 15,Familia 41
870101,PC,336,M551,Inventario actual,,,45324,Material - 870101,Cat 15,Familia 41
870101,PC,288,M552,Inventario actual,,,45324,Material - 870101,Cat 15,Familia 41
870101,PC,288,M552,Inventario actual,,,45324,Material - 870101,Cat 15,Familia 41
870101,PC,288,M552,Inventario actual,,,45324,Material - 870101,Cat 15,Familia 41
870101,PC,288,M552,Inventario actual,,,45324,Material - 870101,Cat 15,Familia 41
870101,PC,288,M552,Inventario actual,,,45324,Material - 870101,Cat 15,Familia 41
870101,PC,288,M552,Inventario actual,,,45324,Material - 870101,Cat 15,Familia 41
870101,PC,288,M551,Inventario actual,,,45324,Material - 870101,Cat 15,Familia 41
870101,PC,288,M552,Inventario actual,,,45324,Material - 870101,Cat 15,Familia 41
870101,PC,288,M552,Inventario actual,,,45324,Material - 870101,Cat 15,Familia 41
870101,PC,288,M552,Inventario actual,,,45324,Material - 870101,Cat 15,Familia 41
870101,PC,288,M552,Inventario actual,,,45324,Material - 870101,Cat 15,Familia 41
870101,PC,288,M552,Inventario actual,,,45324,Material - 870101,Cat 15,Familia 41
870101,PC,254,M552,Inventario actual,,,45324,Material - 870101,Cat 15,Familia 41
870101,PC,288,M552,Inventario actual,,,45324,Material - 870101,Cat 15,Familia 41
870101,PC,288,M552,Inventario actual,,,45324,Material - 870101,Cat 15,Familia 41
870101,PC,288,M552,Inventario actual,,,45324,Material - 870101,Cat 15,Familia 41
870101,PC,288,M552,Inventario actual,,,45324,Material - 870101,Cat 15,Familia 41
870101,PC,288,M552,Inventario actual,,,45324,Material - 870101,Cat 15,Familia 41
870102,PC,288,M552,Inventario actual,,,45324,Material - 870102,Cat 15,Familia 41
870102,PC,288,M552,Inventario actual,,,45324,Material - 870102,Cat 15,Familia 41
870102,PC,288,M552,Inventario actual,,,45324,Material - 870102,Cat 15,Familia 41
870102,PC,288,M552,Inventario actual,,,45324,Material - 870102,Cat 15,Familia 41
870102,PC,288,M552,Inventario actual,,,45324,Material - 870102,Cat 15,Familia 41
870102,PC,288,M552,Inventario actual,,,45324,Material - 870102,Cat 15,Familia 41
870102,PC,288,M552,Inventario actual,,,45324,Material - 870102,Cat 15,Familia 41
870102,PC,157,M552,Inventario actual,,,45324,Material - 870102,Cat 15,Familia 41
870102,PC,288,M552,Inventario actual,,,45324,Material - 870102,Cat 15,Familia 41
870102,PC,288,M552,Inventario actual,,,45324,Material - 870102,Cat 15,Familia 41
870102,PC,288,M552,Inventario actual,,,45324,Material - 870102,Cat 15,Familia 41
870102,PC,288,M552,Inventario actual,,,45324,Material - 870102,Cat 15,Familia 41
870102,PC,288,M552,Inventario actual,,,45324,Material - 870102,Cat 15,Familia 41
870102,PC,288,M552,Inventario actual,,,45324,Material - 870102,Cat 15,Familia 41
870102,PC,263,M552,Inventario actual,,,45324,Material - 870102,Cat 15,Familia 41
870102,PC,222,M552,Inventario actual,,,45324,Material - 870102,Cat 15,Familia 41
870102,PC,288,M551,Inventario actual,,,45324,Material - 870102,Cat 15,Familia 41
870102,PC,176,M552,Inventario actual,,,45324,Material - 870102,Cat 15,Familia 41
870102,PC,288,M552,Inventario actual,,,45324,Material - 870102,Cat 15,Familia 41
870102,PC,288,M552,Inventario actual,,,45324,Material - 870102,Cat 15,Familia 41
870102,PC,288,M552,Inventario actual,,,45324,Material - 870102,Cat 15,Familia 41
870102,PC,25,M552,Inventario actual,,,45324,Material - 870102,Cat 15,Familia 41
870102,PC,288,M552,Inventario actual,,,45324,Material - 870102,Cat 15,Familia 41
870102,PC,288,M552,Inventario actual,,,45324,Material - 870102,Cat 15,Familia 41
870102,PC,9,M551,Inventario actual,,,45324,Material - 870102,Cat 15,Familia 41
870102,PC,288,M552,Inventario actual,,,45324,Material - 870102,Cat 15,Familia 41
870102,PC,238,M552,Inventario actual,,,45324,Material - 870102,Cat 15,Familia 41
870102,PC,246,M552,Inventario actual,,,45324,Material - 870102,Cat 15,Familia 41
870102,PC,288,M552,Inventario actual,,,45324,Material - 870102,Cat 15,Familia 41
870102,PC,288,M552,Inventario actual,,,45324,Material - 870102,Cat 15,Familia 41
870102,PC,288,M552,Inventario actual,,,45324,Material - 870102,Cat 15,Familia 41
870104,PC,288,M552,Inventario actual,,,45324,Material - 870104,Cat 15,Familia 41
870104,PC,14,M552,Inventario actual,,,45324,Material - 870104,Cat 15,Familia 41
870104,PC,288,M552,Inventario actual,,,45324,Material - 870104,Cat 15,Familia 41
870104,PC,288,M552,Inventario actual,,,45324,Material - 870104,Cat 15,Familia 41
870104,PC,288,M552,Inventario actual,,,45324,Material - 870104,Cat 15,Familia 41
870104,PC,288,M552,Inventario actual,,,45324,Material - 870104,Cat 15,Familia 41
870104,PC,288,M552,Inventario actual,,,45324,Material - 870104,Cat 15,Familia 41
870104,PC,288,M552,Inventario actual,,,45324,Material - 870104,Cat 15,Familia 41
870104,PC,288,M552,Inventario actual,,,45324,Material - 870104,Cat 15,Familia 41
870104,PC,6,M556,Inventario actual,,,45324,Material - 870104,Cat 15,Familia 41
870104,PC,288,M552,Inventario actual,,,45324,Material - 870104,Cat 15,Familia 41
870104,PC,288,M551,Inventario actual,,,45324,Material - 870104,Cat 15,Familia 41
870104,PC,254,M552,Inventario actual,,,45324,Material - 870104,Cat 15,Familia 41
870104,PC,288,M552,Inventario actual,,,45324,Material - 870104,Cat 15,Familia 41
870104,PC,22,M552,Inventario actual,,,45324,Material - 870104,Cat 15,Familia 41
870104,PC,274,M552,Inventario actual,,,45324,Material - 870104,Cat 15,Familia 41
870104,PC,14,M552,Inventario actual,,,45324,Material - 870104,Cat 15,Familia 41
870104,PC,288,M552,Inventario actual,,,45324,Material - 870104,Cat 15,Familia 41
870104,PC,288,M552,Inventario actual,,,45324,Material - 870104,Cat 15,Familia 41
870104,PC,288,M552,Inventario actual,,,45324,Material - 870104,Cat 15,Familia 41
870104,PC,288,M552,Inventario actual,,,45324,Material - 870104,Cat 15,Familia 41
870104,PC,288,M552,Inventario actual,,,45324,Material - 870104,Cat 15,Familia 41
870104,PC,288,M552,Inventario actual,,,45324,Material - 870104,Cat 15,Familia 41
870104,PC,288,M552,Inventario actual,,,45324,Material - 870104,Cat 15,Familia 41
870104,PC,288,M552,Inventario actual,,,45324,Material - 870104,Cat 15,Familia 41
870104,PC,288,M552,Inventario actual,,,45324,Material - 870104,Cat 15,Familia 41
870104,PC,300,M551,Inventario actual,,,45324,Material - 870104,Cat 15,Familia 41
870104,PC,108,M551,Inventario actual,,,45324,Material - 870104,Cat 15,Familia 41
870104,PC,288,M552,Inventario actual,,,45324,Material - 870104,Cat 15,Familia 41
870104,PC,288,M552,Inventario actual,,,45324,Material - 870104,Cat 15,Familia 41
870104,PC,288,M551,Inventario actual,,,45324,Material - 870104,Cat 15,Familia 41
870104,PC,288,M552,Inventario actual,,,45324,Material - 870104,Cat 15,Familia 41
870104,PC,288,M552,Inventario actual,,,45324,Material - 870104,Cat 15,Familia 41
870104,PC,288,M552,Inventario actual,,,45324,Material - 870104,Cat 15,Familia 41
870104,PC,288,M552,Inventario actual,,,45324,Material - 870104,Cat 15,Familia 41
870104,PC,168,M552,Inventario actual,,,45324,Material - 870104,Cat 15,Familia 41
870104,PC,288,M552,Inventario actual,,,45324,Material - 870104,Cat 15,Familia 41
870104,PC,288,M552,Inventario actual,,,45324,Material - 870104,Cat 15,Familia 41
870104,PC,288,M552,Inventario actual,,,45324,Material - 870104,Cat 15,Familia 41
870104,PC,288,M552,Inventario actual,,,45324,Material - 870104,Cat 15,Familia 41
870104,PC,288,M552,Inventario actual,,,45324,Material - 870104,Cat 15,Familia 41
870104,PC,288,M552,Inventario actual,,,45324,Material - 870104,Cat 15,Familia 41
870104,PC,288,M552,Inventario actual,,,45324,Material - 870104,Cat 15,Familia 41
870104,PC,288,M551,Inventario actual,,,45324,Material - 870104,Cat 15,Familia 41
894110,PC,360,M552,Inventario actual,,,45324,Material - 894110,Cat 12,Familia 23
894110,PC,1,M552,Inventario actual,,,45324,Material - 894110,Cat 12,Familia 23
894110,PC,360,M552,Inventario actual,,,45324,Material - 894110,Cat 12,Familia 23
894110,PC,360,M552,Inventario actual,,,45324,Material - 894110,Cat 12,Familia 23
894110,PC,360,M552,Inventario actual,,,45324,Material - 894110,Cat 12,Familia 23
894110,PC,360,M552,Inventario actual,,,45324,Material - 894110,Cat 12,Familia 23
894110,PC,360,M552,Inventario actual,,,45324,Material - 894110,Cat 12,Familia 23
894110,PC,360,M552,Inventario actual,,,45324,Material - 894110,Cat 12,Familia 23
894110,PC,90,M552,Inventario actual,,,45324,Material - 894110,Cat 12,Familia 23
894110,PC,102,M556,Inventario actual,,,45324,Material - 894110,Cat 12,Familia 23
894110,PC,360,M552,Inventario actual,,,45324,Material - 894110,Cat 12,Familia 23
894110,PC,247,M556,Inventario actual,,,45324,Material - 894110,Cat 12,Familia 23
894110,PC,360,M552,Inventario actual,,,45324,Material - 894110,Cat 12,Familia 23
894110,PC,360,M552,Inventario actual,,,45324,Material - 894110,Cat 12,Familia 23
894110,PC,360,M552,Inventario actual,,,45324,Material - 894110,Cat 12,Familia 23
894110,PC,19,M556,Inventario actual,,,45324,Material - 894110,Cat 12,Familia 23
894110,PC,360,M552,Inventario actual,,,45324,Material - 894110,Cat 12,Familia 23
894110,PC,255,M552,Inventario actual,,,45324,Material - 894110,Cat 12,Familia 23
894110,PC,336,M552,Inventario actual,,,45324,Material - 894110,Cat 12,Familia 23
894110,PC,540,M552,Inventario actual,,,45324,Material - 894110,Cat 12,Familia 23
894110,PC,360,M552,Inventario actual,,,45324,Material - 894110,Cat 12,Familia 23
894110,PC,360,M552,Inventario actual,,,45324,Material - 894110,Cat 12,Familia 23
894110,PC,33,M552,Inventario actual,,,45324,Material - 894110,Cat 12,Familia 23
894110,PC,144,M552,Inventario actual,,,45324,Material - 894110,Cat 12,Familia 23
894110,PC,181,M552,Inventario actual,,,45324,Material - 894110,Cat 12,Familia 23
894110,PC,125,M552,Inventario actual,,,45324,Material - 894110,Cat 12,Familia 23
894110,PC,360,M552,Inventario actual,,,45324,Material - 894110,Cat 12,Familia 23
894110,PC,360,M552,Inventario actual,,,45324,Material - 894110,Cat 12,Familia 23
894110,PC,351,M552,Inventario actual,,,45324,Material - 894110,Cat 12,Familia 23
894110,PC,354,M552,Inventario actual,,,45324,Material - 894110,Cat 12,Familia 23
894110,PC,6,M556,Inventario actual,,,45324,Material - 894110,Cat 12,Familia 23
895009,PC,437,M552,Inventario actual,,,45324,Material - 895009,Cat 1,Familia 3
